4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.0018222,0.017165,0.00090384,0.0013302,0.00090845
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.00018425,0.021687,0.0099796,0.0026646,0.0090966
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,8.5411e-06,0.00024028,0.00016943,3.699e-06,1.939e-06
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.0034517,0.0025104,6.9715e-05,0.00077088,6.3279e-07
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,4.3295e-06,0.044607,0.024594,0.032636,0.00041498
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.0046001,7.8027e-05,2.0823e-05,3.4382e-05,0.0022791
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,1.1686e-05,1.3159e-05,0.00020847,0.0010816,3.612e-05
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.00055412,0.00045444,3.497e-08,8.6304e-06,8.2173e-05
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.0049694,0.0016756,0.004749,0.057388,0.00024072
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,8.6482e-05,8.0102e-05,0.0094137,6.1711e-05,0.0090111
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.00014152,3.6881e-05,6.4442e-06,0.0030012,1.071e-07
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.00057142,4.9965e-06,8.1766e-05,1.3488e-06,0.00027799
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.044229,2.9008e-05,0.069878,0.00027757,0.014674
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.064495,0.012259,1.7744e-05,2.4381e-06,0.00062859
